moovne	2015-12-29	100.00	110.00	10.00	982	108020.00	9820.00
moovne	2015-12-29	200.00	220.00	20.00	1178	259160.00	23560.00
moovne	2015-12-29	500.00	550.00	50.00	390	214500.00	19500.00
moovne	2015-12-29	1000.00	1100.00	100.00	142	156200.00	14200.00
moovne	2015-12-30	100.00	110.00	10.00	1060	116600.00	10600.00
moovne	2015-12-30	200.00	220.00	20.00	1258	276760.00	25160.00
moovne	2015-12-30	500.00	550.00	50.00	463	254650.00	23150.00
moovne	2015-12-30	1000.00	1100.00	100.00	163	179300.00	16300.00
moovne	2015-12-31	100.00	110.00	10.00	1201	132110.00	12010.00
moovne	2015-12-31	200.00	220.00	20.00	1384	304480.00	27680.00
moovne	2015-12-31	500.00	550.00	50.00	532	292600.00	26600.00
moovne	2015-12-31	1000.00	1100.00	100.00	175	192500.00	17500.00
moovne	2016-01-01	100.00	110.00	10.00	972	106920.00	9720.00
moovne	2016-01-01	200.00	220.00	20.00	1170	257400.00	23400.00
moovne	2016-01-01	500.00	550.00	50.00	403	221650.00	20150.00
moovne	2016-01-01	1000.00	1100.00	100.00	154	169400.00	15400.00
moovne	2016-01-02	100.00	110.00	10.00	1080	118800.00	10800.00
moovne	2016-01-02	200.00	220.00	20.00	1299	285780.00	25980.00
moovne	2016-01-02	500.00	550.00	50.00	491	270050.00	24550.00
moovne	2016-01-02	1000.00	1100.00	100.00	134	147400.00	13400.00
moovne	2016-01-03	100.00	110.00	10.00	1080	118800.00	10800.00
moovne	2016-01-03	200.00	220.00	20.00	1393	306460.00	27860.00
moovne	2016-01-03	500.00	550.00	50.00	495	272250.00	24750.00
moovne	2016-01-03	1000.00	1100.00	100.00	173	190300.00	17300.00
moovne	2016-01-04	100.00	110.00	10.00	1097	120670.00	10970.00
moovne	2016-01-04	200.00	220.00	20.00	1355	298100.00	27100.00
moovne	2016-01-04	500.00	550.00	50.00	472	259600.00	23600.00
moovne	2016-01-04	1000.00	1100.00	100.00	168	184800.00	16800.00
moovne	2016-01-05	100.00	110.00	10.00	979	107690.00	9790.00
moovne	2016-01-05	200.00	220.00	20.00	1130	248600.00	22600.00
moovne	2016-01-05	500.00	550.00	50.00	409	224950.00	20450.00
moovne	2016-01-05	1000.00	1100.00	100.00	148	162800.00	14800.00
moovne	2016-01-06	100.00	110.00	10.00	966	106260.00	9660.00
moovne	2016-01-06	200.00	220.00	20.00	1287	283140.00	25740.00
moovne	2016-01-06	500.00	550.00	50.00	394	216700.00	19700.00
moovne	2016-01-06	1000.00	1100.00	100.00	159	174900.00	15900.00
moovne	2016-01-07	100.00	110.00	10.00	1026	112860.00	10260.00
moovne	2016-01-07	200.00	220.00	20.00	1327	291940.00	26540.00
moovne	2016-01-07	500.00	550.00	50.00	474	260700.00	23700.00
moovne	2016-01-07	1000.00	1100.00	100.00	156	171600.00	15600.00
moovne	2016-01-08	100.00	110.00	10.00	1014	111540.00	10140.00
moovne	2016-01-08	200.00	220.00	20.00	1182	260040.00	23640.00
moovne	2016-01-08	500.00	550.00	50.00	389	213950.00	19450.00
moovne	2016-01-08	1000.00	1100.00	100.00	126	138600.00	12600.00
moovne	2016-01-09	100.00	110.00	10.00	1210	133100.00	12100.00
moovne	2016-01-09	200.00	220.00	20.00	1405	309100.00	28100.00
moovne	2016-01-09	500.00	550.00	50.00	501	275550.00	25050.00
moovne	2016-01-09	1000.00	1100.00	100.00	174	191400.00	17400.00
moovne	2016-01-10	100.00	110.00	10.00	1188	130680.00	11880.00
moovne	2016-01-10	200.00	220.00	20.00	1441	317020.00	28820.00
moovne	2016-01-10	500.00	550.00	50.00	536	294800.00	26800.00
moovne	2016-01-10	1000.00	1100.00	100.00	192	211200.00	19200.00
moovne	2016-01-11	100.00	110.00	10.00	1167	128370.00	11670.00
moovne	2016-01-11	200.00	220.00	20.00	1431	314820.00	28620.00
moovne	2016-01-11	500.00	550.00	50.00	525	288750.00	26250.00
moovne	2016-01-11	1000.00	1100.00	100.00	212	233200.00	21200.00
moovne	2016-01-12	100.00	110.00	10.00	1053	115830.00	10530.00
moovne	2016-01-12	200.00	220.00	20.00	1113	244860.00	22260.00
moovne	2016-01-12	500.00	550.00	50.00	397	218350.00	19850.00
moovne	2016-01-12	1000.00	1100.00	100.00	155	170500.00	15500.00
moovne	2016-01-13	100.00	110.00	10.00	1042	114620.00	10420.00
moovne	2016-01-13	200.00	220.00	20.00	1240	272800.00	24800.00
moovne	2016-01-13	500.00	550.00	50.00	473	260150.00	23650.00
moovne	2016-01-13	1000.00	1100.00	100.00	167	183700.00	16700.00
moovne	2016-01-14	100.00	110.00	10.00	1016	111760.00	10160.00
moovne	2016-01-14	200.00	220.00	20.00	1240	272800.00	24800.00
moovne	2016-01-14	500.00	550.00	50.00	442	243100.00	22100.00
moovne	2016-01-14	1000.00	1100.00	100.00	162	178200.00	16200.00
moovne	2016-01-15	100.00	110.00	10.00	993	109230.00	9930.00
moovne	2016-01-15	200.00	220.00	20.00	1085	238700.00	21700.00
moovne	2016-01-15	500.00	550.00	50.00	324	178200.00	16200.00
moovne	2016-01-15	1000.00	1100.00	100.00	115	126500.00	11500.00
moovne	2016-01-16	100.00	110.00	10.00	1041	114510.00	10410.00
moovne	2016-01-16	200.00	220.00	20.00	1307	287540.00	26140.00
moovne	2016-01-16	500.00	550.00	50.00	457	251350.00	22850.00
moovne	2016-01-16	1000.00	1100.00	100.00	171	188100.00	17100.00
moovne	2016-01-17	100.00	110.00	10.00	1228	135080.00	12280.00
moovne	2016-01-17	200.00	220.00	20.00	1323	291060.00	26460.00
moovne	2016-01-17	500.00	550.00	50.00	513	282150.00	25650.00
moovne	2016-01-17	1000.00	1100.00	100.00	186	204600.00	18600.00
moovne	2016-01-18	100.00	110.00	10.00	1096	120560.00	10960.00
moovne	2016-01-18	200.00	220.00	20.00	1364	300080.00	27280.00
moovne	2016-01-18	500.00	550.00	50.00	498	273900.00	24900.00
moovne	2016-01-18	1000.00	1100.00	100.00	164	180400.00	16400.00
moovne	2016-01-19	100.00	110.00	10.00	987	108570.00	9870.00
moovne	2016-01-19	200.00	220.00	20.00	1052	231440.00	21040.00
moovne	2016-01-19	500.00	550.00	50.00	351	193050.00	17550.00
moovne	2016-01-19	1000.00	1100.00	100.00	132	145200.00	13200.00
moovne	2016-01-20	100.00	110.00	10.00	1072	117920.00	10720.00
moovne	2016-01-20	200.00	220.00	20.00	1205	265100.00	24100.00
moovne	2016-01-20	500.00	550.00	50.00	416	228800.00	20800.00
moovne	2016-01-20	1000.00	1100.00	100.00	168	184800.00	16800.00
moovne	2016-01-21	100.00	110.00	10.00	1114	122540.00	11140.00
moovne	2016-01-21	200.00	220.00	20.00	1285	282700.00	25700.00
moovne	2016-01-21	500.00	550.00	50.00	485	266750.00	24250.00
moovne	2016-01-21	1000.00	1100.00	100.00	174	191400.00	17400.00
moovne	2016-01-22	100.00	110.00	10.00	956	105160.00	9560.00
moovne	2016-01-22	200.00	220.00	20.00	1108	243760.00	22160.00
moovne	2016-01-22	500.00	550.00	50.00	376	206800.00	18800.00
moovne	2016-01-22	1000.00	1100.00	100.00	128	140800.00	12800.00
moovne	2016-01-23	100.00	110.00	10.00	1134	124740.00	11340.00
moovne	2016-01-23	200.00	220.00	20.00	1300	286000.00	26000.00
moovne	2016-01-23	500.00	550.00	50.00	448	246400.00	22400.00
moovne	2016-01-23	1000.00	1100.00	100.00	168	184800.00	16800.00
moovne	2016-01-24	100.00	110.00	10.00	1158	127380.00	11580.00
moovne	2016-01-24	200.00	220.00	20.00	1394	306680.00	27880.00
moovne	2016-01-24	500.00	550.00	50.00	504	277200.00	25200.00
moovne	2016-01-24	1000.00	1100.00	100.00	165	181500.00	16500.00
moovne	2016-01-25	100.00	110.00	10.00	1094	120340.00	10940.00
moovne	2016-01-25	200.00	220.00	20.00	1389	305580.00	27780.00
moovne	2016-01-25	500.00	550.00	50.00	494	271700.00	24700.00
moovne	2016-01-25	1000.00	1100.00	100.00	168	184800.00	16800.00
moovne	2016-01-26	100.00	110.00	10.00	1002	110220.00	10020.00
moovne	2016-01-26	200.00	220.00	20.00	1123	247060.00	22460.00
moovne	2016-01-26	500.00	550.00	50.00	435	239250.00	21750.00
moovne	2016-01-26	1000.00	1100.00	100.00	133	146300.00	13300.00
moovne	2016-01-27	100.00	110.00	10.00	1027	112970.00	10270.00
moovne	2016-01-27	200.00	220.00	20.00	1167	256740.00	23340.00
moovne	2016-01-27	500.00	550.00	50.00	415	228250.00	20750.00
moovne	2016-01-27	1000.00	1100.00	100.00	150	165000.00	15000.00
moovne	2016-01-28	100.00	110.00	10.00	1036	113960.00	10360.00
moovne	2016-01-28	200.00	220.00	20.00	1339	294580.00	26780.00
moovne	2016-01-28	500.00	550.00	50.00	478	262900.00	23900.00
moovne	2016-01-28	1000.00	1100.00	100.00	145	159500.00	14500.00
moovne	2016-01-29	100.00	110.00	10.00	915	100650.00	9150.00
moovne	2016-01-29	200.00	220.00	20.00	1028	226160.00	20560.00
moovne	2016-01-29	500.00	550.00	50.00	365	200750.00	18250.00
moovne	2016-01-29	1000.00	1100.00	100.00	130	143000.00	13000.00
moovne	2016-01-30	100.00	110.00	10.00	1050	115500.00	10500.00
moovne	2016-01-30	200.00	220.00	20.00	1317	289740.00	26340.00
moovne	2016-01-30	500.00	550.00	50.00	432	237600.00	21600.00
moovne	2016-01-30	1000.00	1100.00	100.00	147	161700.00	14700.00
moovne	2016-01-31	100.00	110.00	10.00	1072	117920.00	10720.00
moovne	2016-01-31	200.00	220.00	20.00	1352	297440.00	27040.00
moovne	2016-01-31	500.00	550.00	50.00	516	283800.00	25800.00
moovne	2016-01-31	1000.00	1100.00	100.00	176	193600.00	17600.00
moovne	2016-02-01	100.00	110.00	10.00	1136	124960.00	11360.00
moovne	2016-02-01	200.00	220.00	20.00	1324	291280.00	26480.00
moovne	2016-02-01	500.00	550.00	50.00	508	279400.00	25400.00
moovne	2016-02-01	1000.00	1100.00	100.00	166	182600.00	16600.00
moovne	2016-02-02	100.00	110.00	10.00	937	103070.00	9370.00
moovne	2016-02-02	200.00	220.00	20.00	1168	256960.00	23360.00
moovne	2016-02-02	500.00	550.00	50.00	420	231000.00	21000.00
moovne	2016-02-02	1000.00	1100.00	100.00	145	159500.00	14500.00
moovne	2016-02-03	100.00	110.00	10.00	1049	115390.00	10490.00
moovne	2016-02-03	200.00	220.00	20.00	1176	258720.00	23520.00
moovne	2016-02-03	500.00	550.00	50.00	427	234850.00	21350.00
moovne	2016-02-03	1000.00	1100.00	100.00	154	169400.00	15400.00
moovne	2016-02-04	100.00	110.00	10.00	1068	117480.00	10680.00
moovne	2016-02-04	200.00	220.00	20.00	1262	277640.00	25240.00
moovne	2016-02-04	500.00	550.00	50.00	446	245300.00	22300.00
moovne	2016-02-04	1000.00	1100.00	100.00	149	163900.00	14900.00
moovne	2016-02-05	100.00	110.00	10.00	1103	121330.00	11030.00
moovne	2016-02-05	200.00	220.00	20.00	1112	244640.00	22240.00
moovne	2016-02-05	500.00	550.00	50.00	373	205150.00	18650.00
moovne	2016-02-05	1000.00	1100.00	100.00	125	137500.00	12500.00
moovne	2016-02-06	100.00	110.00	10.00	1346	148060.00	13460.00
moovne	2016-02-06	200.00	220.00	20.00	1473	324060.00	29460.00
moovne	2016-02-06	500.00	550.00	50.00	510	280500.00	25500.00
moovne	2016-02-06	1000.00	1100.00	100.00	147	161700.00	14700.00
moovne	2016-02-07	100.00	110.00	10.00	1197	131670.00	11970.00
moovne	2016-02-07	200.00	220.00	20.00	1442	317240.00	28840.00
moovne	2016-02-07	500.00	550.00	50.00	480	264000.00	24000.00
moovne	2016-02-07	1000.00	1100.00	100.00	177	194700.00	17700.00
moovne	2016-02-08	100.00	110.00	10.00	1185	130350.00	11850.00
moovne	2016-02-08	200.00	220.00	20.00	1414	311080.00	28280.00
moovne	2016-02-08	500.00	550.00	50.00	519	285450.00	25950.00
moovne	2016-02-08	1000.00	1100.00	100.00	168	184800.00	16800.00
moovne	2016-02-09	100.00	110.00	10.00	993	109230.00	9930.00
moovne	2016-02-09	200.00	220.00	20.00	1136	249920.00	22720.00
moovne	2016-02-09	500.00	550.00	50.00	404	222200.00	20200.00
moovne	2016-02-09	1000.00	1100.00	100.00	150	165000.00	15000.00
moovne	2016-02-10	100.00	110.00	10.00	1016	111760.00	10160.00
moovne	2016-02-10	200.00	220.00	20.00	1196	263120.00	23920.00
moovne	2016-02-10	500.00	550.00	50.00	448	246400.00	22400.00
moovne	2016-02-10	1000.00	1100.00	100.00	172	189200.00	17200.00
moovne	2016-02-11	100.00	110.00	10.00	1125	123750.00	11250.00
moovne	2016-02-11	200.00	220.00	20.00	1354	297880.00	27080.00
moovne	2016-02-11	500.00	550.00	50.00	468	257400.00	23400.00
moovne	2016-02-11	1000.00	1100.00	100.00	162	178200.00	16200.00
moovne	2016-02-12	100.00	110.00	10.00	932	102520.00	9320.00
moovne	2016-02-12	200.00	220.00	20.00	1067	234740.00	21340.00
moovne	2016-02-12	500.00	550.00	50.00	365	200750.00	18250.00
moovne	2016-02-12	1000.00	1100.00	100.00	129	141900.00	12900.00
moovne	2016-02-13	100.00	110.00	10.00	1100	121000.00	11000.00
moovne	2016-02-13	200.00	220.00	20.00	1323	291060.00	26460.00
moovne	2016-02-13	500.00	550.00	50.00	433	238150.00	21650.00
moovne	2016-02-13	1000.00	1100.00	100.00	159	174900.00	15900.00
moovne	2016-02-14	100.00	110.00	10.00	1241	136510.00	12410.00
moovne	2016-02-14	200.00	220.00	20.00	1383	304260.00	27660.00
moovne	2016-02-14	500.00	550.00	50.00	521	286550.00	26050.00
moovne	2016-02-14	1000.00	1100.00	100.00	167	183700.00	16700.00
moovne	2016-02-15	100.00	110.00	10.00	1190	130900.00	11900.00
moovne	2016-02-15	200.00	220.00	20.00	1545	339900.00	30900.00
moovne	2016-02-15	500.00	550.00	50.00	531	292050.00	26550.00
moovne	2016-02-15	1000.00	1100.00	100.00	204	224400.00	20400.00
moovne	2016-02-16	100.00	110.00	10.00	1114	122540.00	11140.00
moovne	2016-02-16	200.00	220.00	20.00	1203	264660.00	24060.00
moovne	2016-02-16	500.00	550.00	50.00	430	236500.00	21500.00
moovne	2016-02-16	1000.00	1100.00	100.00	143	157300.00	14300.00
moovne	2016-02-17	100.00	110.00	10.00	1116	122760.00	11160.00
moovne	2016-02-17	200.00	220.00	20.00	1254	275880.00	25080.00
moovne	2016-02-17	500.00	550.00	50.00	418	229900.00	20900.00
moovne	2016-02-17	1000.00	1100.00	100.00	148	162800.00	14800.00
moovne	2016-02-18	100.00	110.00	10.00	1151	126610.00	11510.00
moovne	2016-02-18	200.00	220.00	20.00	1385	304700.00	27700.00
moovne	2016-02-18	500.00	550.00	50.00	486	267300.00	24300.00
moovne	2016-02-18	1000.00	1100.00	100.00	147	161700.00	14700.00
moovne	2016-02-19	100.00	110.00	10.00	1006	110660.00	10060.00
moovne	2016-02-19	200.00	220.00	20.00	1124	247280.00	22480.00
moovne	2016-02-19	500.00	550.00	50.00	335	184250.00	16750.00
moovne	2016-02-19	1000.00	1100.00	100.00	106	116600.00	10600.00
moovne	2016-02-20	100.00	110.00	10.00	1042	114620.00	10420.00
moovne	2016-02-20	200.00	220.00	20.00	1243	273460.00	24860.00
moovne	2016-02-20	500.00	550.00	50.00	440	242000.00	22000.00
moovne	2016-02-20	1000.00	1100.00	100.00	146	160600.00	14600.00
moovne	2016-02-21	100.00	110.00	10.00	1228	135080.00	12280.00
moovne	2016-02-21	200.00	220.00	20.00	1369	301180.00	27380.00
moovne	2016-02-21	500.00	550.00	50.00	508	279400.00	25400.00
moovne	2016-02-21	1000.00	1100.00	100.00	195	214500.00	19500.00
moovne	2016-02-22	100.00	110.00	10.00	1168	128480.00	11680.00
moovne	2016-02-22	200.00	220.00	20.00	1435	315700.00	28700.00
moovne	2016-02-22	500.00	550.00	50.00	475	261250.00	23750.00
moovne	2016-02-22	1000.00	1100.00	100.00	174	191400.00	17400.00
moovne	2016-02-23	100.00	110.00	10.00	985	108350.00	9850.00
moovne	2016-02-23	200.00	220.00	20.00	1133	249260.00	22660.00
moovne	2016-02-23	500.00	550.00	50.00	392	215600.00	19600.00
moovne	2016-02-23	1000.00	1100.00	100.00	149	163900.00	14900.00
moovne	2016-02-24	100.00	110.00	10.00	977	107470.00	9770.00
moovne	2016-02-24	200.00	220.00	20.00	1202	264440.00	24040.00
moovne	2016-02-24	500.00	550.00	50.00	433	238150.00	21650.00
moovne	2016-02-24	1000.00	1100.00	100.00	148	162800.00	14800.00
moovne	2016-02-25	100.00	110.00	10.00	1080	118800.00	10800.00
moovne	2016-02-25	200.00	220.00	20.00	1270	279400.00	25400.00
moovne	2016-02-25	500.00	550.00	50.00	443	243650.00	22150.00
moovne	2016-02-25	1000.00	1100.00	100.00	167	183700.00	16700.00
moovne	2016-02-26	100.00	110.00	10.00	975	107250.00	9750.00
moovne	2016-02-26	200.00	220.00	20.00	1052	231440.00	21040.00
moovne	2016-02-26	500.00	550.00	50.00	353	194150.00	17650.00
moovne	2016-02-26	1000.00	1100.00	100.00	126	138600.00	12600.00
moovne	2016-02-27	100.00	110.00	10.00	1090	119900.00	10900.00
moovne	2016-02-27	200.00	220.00	20.00	1308	287760.00	26160.00
moovne	2016-02-27	500.00	550.00	50.00	441	242550.00	22050.00
moovne	2016-02-27	1000.00	1100.00	100.00	191	210100.00	19100.00
moovne	2016-02-28	100.00	110.00	10.00	1205	132550.00	12050.00
moovne	2016-02-28	200.00	220.00	20.00	1389	305580.00	27780.00
moovne	2016-02-28	500.00	550.00	50.00	496	272800.00	24800.00
moovne	2016-02-28	1000.00	1100.00	100.00	170	187000.00	17000.00
moovne	2016-02-29	100.00	110.00	10.00	1237	136070.00	12370.00
moovne	2016-02-29	200.00	220.00	20.00	1418	311960.00	28360.00
moovne	2016-02-29	500.00	550.00	50.00	465	255750.00	23250.00
moovne	2016-02-29	1000.00	1100.00	100.00	210	231000.00	21000.00
moovne	2016-03-01	100.00	110.00	10.00	998	109780.00	9980.00
moovne	2016-03-01	200.00	220.00	20.00	1096	241120.00	21920.00
moovne	2016-03-01	500.00	550.00	50.00	380	209000.00	19000.00
moovne	2016-03-01	1000.00	1100.00	100.00	122	134200.00	12200.00
moovne	2016-03-02	100.00	110.00	10.00	1026	112860.00	10260.00
moovne	2016-03-02	200.00	220.00	20.00	1216	267520.00	24320.00
moovne	2016-03-02	500.00	550.00	50.00	423	232650.00	21150.00
moovne	2016-03-02	1000.00	1100.00	100.00	150	165000.00	15000.00
moovne	2016-03-03	100.00	110.00	10.00	1130	124300.00	11300.00
moovne	2016-03-03	200.00	220.00	20.00	1312	288640.00	26240.00
moovne	2016-03-03	500.00	550.00	50.00	428	235400.00	21400.00
moovne	2016-03-03	1000.00	1100.00	100.00	139	152900.00	13900.00
moovne	2016-03-04	100.00	110.00	10.00	1021	112310.00	10210.00
moovne	2016-03-04	200.00	220.00	20.00	1095	240900.00	21900.00
moovne	2016-03-04	500.00	550.00	50.00	367	201850.00	18350.00
moovne	2016-03-04	1000.00	1100.00	100.00	122	134200.00	12200.00
moovne	2016-03-05	100.00	110.00	10.00	1116	122760.00	11160.00
moovne	2016-03-05	200.00	220.00	20.00	1268	278960.00	25360.00
moovne	2016-03-05	500.00	550.00	50.00	429	235950.00	21450.00
moovne	2016-03-05	1000.00	1100.00	100.00	154	169400.00	15400.00
moovne	2016-03-06	100.00	110.00	10.00	1239	136290.00	12390.00
moovne	2016-03-06	200.00	220.00	20.00	1423	313060.00	28460.00
moovne	2016-03-06	500.00	550.00	50.00	489	268950.00	24450.00
moovne	2016-03-06	1000.00	1100.00	100.00	199	218900.00	19900.00
moovne	2016-03-07	100.00	110.00	10.00	1144	125840.00	11440.00
moovne	2016-03-07	200.00	220.00	20.00	1298	285560.00	25960.00
moovne	2016-03-07	500.00	550.00	50.00	473	260150.00	23650.00
moovne	2016-03-07	1000.00	1100.00	100.00	178	195800.00	17800.00
moovne	2016-03-08	100.00	110.00	10.00	1016	111760.00	10160.00
moovne	2016-03-08	200.00	220.00	20.00	1123	247060.00	22460.00
moovne	2016-03-08	500.00	550.00	50.00	367	201850.00	18350.00
moovne	2016-03-08	1000.00	1100.00	100.00	121	133100.00	12100.00
moovne	2016-03-09	100.00	110.00	10.00	1076	118360.00	10760.00
moovne	2016-03-09	200.00	220.00	20.00	1233	271260.00	24660.00
moovne	2016-03-09	500.00	550.00	50.00	398	218900.00	19900.00
moovne	2016-03-09	1000.00	1100.00	100.00	136	149600.00	13600.00
moovne	2016-03-10	100.00	110.00	10.00	1136	124960.00	11360.00
moovne	2016-03-10	200.00	220.00	20.00	1295	284900.00	25900.00
moovne	2016-03-10	500.00	550.00	50.00	446	245300.00	22300.00
moovne	2016-03-10	1000.00	1100.00	100.00	151	166100.00	15100.00
moovne	2016-03-11	100.00	110.00	10.00	997	109670.00	9970.00
moovne	2016-03-11	200.00	220.00	20.00	1123	247060.00	22460.00
moovne	2016-03-11	500.00	550.00	50.00	340	187000.00	17000.00
moovne	2016-03-11	1000.00	1100.00	100.00	138	151800.00	13800.00
moovne	2016-03-12	100.00	110.00	10.00	1130	124300.00	11300.00
moovne	2016-03-12	200.00	220.00	20.00	1278	281160.00	25560.00
moovne	2016-03-12	500.00	550.00	50.00	423	232650.00	21150.00
moovne	2016-03-12	1000.00	1100.00	100.00	148	162800.00	14800.00
moovne	2016-03-13	100.00	110.00	10.00	1212	133320.00	12120.00
moovne	2016-03-13	200.00	220.00	20.00	1445	317900.00	28900.00
moovne	2016-03-13	500.00	550.00	50.00	505	277750.00	25250.00
moovne	2016-03-13	1000.00	1100.00	100.00	180	198000.00	18000.00
moovne	2016-03-14	100.00	110.00	10.00	1170	128700.00	11700.00
moovne	2016-03-14	200.00	220.00	20.00	1342	295240.00	26840.00
moovne	2016-03-14	500.00	550.00	50.00	485	266750.00	24250.00
moovne	2016-03-14	1000.00	1100.00	100.00	156	171600.00	15600.00
moovne	2016-03-15	100.00	110.00	10.00	982	108020.00	9820.00
moovne	2016-03-15	200.00	220.00	20.00	1128	248160.00	22560.00
moovne	2016-03-15	500.00	550.00	50.00	400	220000.00	20000.00
moovne	2016-03-15	1000.00	1100.00	100.00	119	130900.00	11900.00
moovne	2016-03-16	100.00	110.00	10.00	1002	110220.00	10020.00
moovne	2016-03-16	200.00	220.00	20.00	1234	271480.00	24680.00
moovne	2016-03-16	500.00	550.00	50.00	414	227700.00	20700.00
moovne	2016-03-16	1000.00	1100.00	100.00	160	176000.00	16000.00
moovne	2016-03-17	100.00	110.00	10.00	1146	126060.00	11460.00
moovne	2016-03-17	200.00	220.00	20.00	1319	290180.00	26380.00
moovne	2016-03-17	500.00	550.00	50.00	436	239800.00	21800.00
moovne	2016-03-17	1000.00	1100.00	100.00	154	169400.00	15400.00
moovne	2016-03-18	100.00	110.00	10.00	1033	113630.00	10330.00
moovne	2016-03-18	200.00	220.00	20.00	1097	241340.00	21940.00
moovne	2016-03-18	500.00	550.00	50.00	347	190850.00	17350.00
moovne	2016-03-18	1000.00	1100.00	100.00	110	121000.00	11000.00
moovne	2016-03-19	100.00	110.00	10.00	1199	131890.00	11990.00
moovne	2016-03-19	200.00	220.00	20.00	1270	279400.00	25400.00
moovne	2016-03-19	500.00	550.00	50.00	443	243650.00	22150.00
moovne	2016-03-19	1000.00	1100.00	100.00	172	189200.00	17200.00
moovne	2016-03-20	100.00	110.00	10.00	1172	128920.00	11720.00
moovne	2016-03-20	200.00	220.00	20.00	1350	297000.00	27000.00
moovne	2016-03-20	500.00	550.00	50.00	466	256300.00	23300.00
moovne	2016-03-20	1000.00	1100.00	100.00	163	179300.00	16300.00
moovne	2016-03-21	100.00	110.00	10.00	1199	131890.00	11990.00
moovne	2016-03-21	200.00	220.00	20.00	1375	302500.00	27500.00
moovne	2016-03-21	500.00	550.00	50.00	497	273350.00	24850.00
moovne	2016-03-21	1000.00	1100.00	100.00	164	180400.00	16400.00
